Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.9,4,2,2,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,2.77914,0.0751399,2.69414,2.86414,32.4321,1.28452,30.6821,34.1821,
3.9,7,3,2,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.18616,0.314938,2.77942,3.50956,33.3399,1.00664,31.9321,34.6821,
3.9,15,6,2,2,0,0,0,0,0,0,0,0,0,9.657,1.4128,8.658,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,61.9745,12.0573,53.4487,70.5003,88.7982,10.6445,81.2714,96.325,
3.9,16,5,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.73013,2.00638,4.20799,9.52742,36.2179,1.8142,33.8607,38.6821,
3.9,18,6,2,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.92656,2.15692,2.85942,8.50428,36.4143,3.22227,30.6821,38.8607,
3.9,8,3,3,6,0,0,0,0,0,0,0,0,0,32.301,1.24597,30.636,33.966,16.666,0,16.666,16.666,0,0,0,0,6.4205,1.11855,5.273,8.31071,55.3875,1.85734,52.575,57.6107,
3.9,10,4,3,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.59323,0.679168,2.69342,4.42228,33.0809,1.8528,31.1821,35.575,
3.9,14,5,3,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.05752,0.88242,5.77942,8.07571,36.5452,1.26116,34.4321,37.8964,
3.9,19,6,3,5,0,0,0,0,0,0,0,0,0,32.634,1.05304,31.302,33.966,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.53142,1.23142,5.46342,8.54742,57.3321,1.93326,53.9321,58.6821,
3.9,3,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
3.9,17,6,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,9.70259,1.73985,6.24128,11.027,18.5363,1.73985,15.075,19.8607,
3.9,20,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,9.72673,1.69939,6.26542,10.6047,14.3935,1.69939,10.9321,15.2714,
4,2,6,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.44355,1.26904,5.67569,8.97926,17.1107,1.26904,16.3429,19.6464,
4,1,2,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.01498,0,3.01498,3.01498,13.6821,0,13.6821,13.6821,
4,13,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.80664,0.748269,5.76498,7.72926,17.4738,0.748269,16.4321,18.3964,
4,5,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.81855,1.08861,2.97926,5.65784,19.4857,1.08861,18.6464,21.325,
4,6,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4,9,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,13.565,3.81772,11.015,20.265,29.2321,3.81772,26.6821,35.9321,
4,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.7327,0.665228,3.39639,5.07496,19.4827,0.665228,19.1464,20.825,
4,4,2,2,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0,0,0,0,2.78314,0.0751399,2.69814,2.86814,36.4321,1.28452,34.6821,38.1821,
4,7,3,2,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.03242,0.269529,2.78142,3.53342,37.1821,1.43178,35.4321,38.9321,
4,15,6,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.26092,2.27144,4.03342,10.5063,39.7446,1.26752,39.1821,42.325,
4,16,5,2,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.24009,1.52419,4.30456,7.96199,39.7238,2.73725,36.6107,43.1107,
4,8,3,3,6,0,0,0,0,0,0,0,0,0,36.297,1.24597,34.632,37.962,16.666,0,16.666,16.666,0,0,0,0,3.61795,0.882017,2.72014,4.88414,56.5809,0.448021,56.1821,57.4321,
4,10,4,3,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.2639,0.820422,2.69942,4.86342,36.7476,0.740128,35.8786,37.9321,
4,14,5,3,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.2639,0.847611,6.04199,8.05656,40.7476,2.05727,37.8607,43.1107,
4,19,6,3,7,0,0,0,0,0,0,0,0,0,36.63,1.43872,34.632,38.628,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.20685,1.2201,3.13742,6.63342,58.0036,0.687906,57.1821,58.9321,
4,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
4,17,6,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.06271,1.2876,6.09842,9.59842,15.8964,1.2876,14.9321,18.4321,
4,20,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.18209,1.42887,6.01542,10.0154,11.8488,1.42887,10.6821,14.6821,
4.1,2,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50191,0.00051186,6.50116,6.50221,4.10607,0.85528,3.01393,5.69355,14.774,0.854872,13.6821,16.3607,
4.1,14,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.0425,0.43257,4.65679,5.51393,15.7107,0.43257,15.325,16.1821,
4.1,17,6,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8605,1.70117,4.166,8.333,5.50109,2.44967,0.50072,6.50116,7.01698,0.69631,6.09842,7.94355,17.3786,1.31101,14.9321,18.6107,
4.1,7,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4.1,8,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4.1,10,4,9,6,0,0,0,0,0,0,0,0,0,3.108,7.61301,0,18.648,6.24933,5.1031,4.166,16.666,9.66775,4.49091,0.50072,11.5012,4.03205,0.570551,2.86742,4.26498,23.0571,7.65466,19.9321,38.6821,
4.1,13,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.97926,0.393668,4.65784,5.40784,20.6464,0.393668,20.325,21.075,
4.1,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.89042,0.80234,5.76542,8.01542,11.5571,0.80234,10.4321,12.6821,
4.1,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.1,4,2,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.54128,1.19646,2.84842,5.59842,13.375,1.19646,11.6821,14.4321,
4.1,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.1,12,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.93067,4.72916,0,11.584,4.12416,0.347783,3.41425,4.26614,10.2208,4.38138,8.43214,19.1643,
4.1,3,2,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.40035,1.365,4.18342,6.74228,23.5661,1.86089,21.4321,25.575,
4.1,5,3,5,6,0,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,14.5827,5.1031,4.166,16.666,2.33413,4.49091,0.50072,11.5012,4.76844,1.3889,2.97926,6.56371,22.7952,2.3409,18.6464,24.4321,
4.1,16,5,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0,0,0,0,2.76714,0.0677741,2.68414,2.85014,20.4321,0.841625,19.4321,21.4321,
4.1,19,6,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.67267,1.18458,3.76542,6.26742,22.8384,2.01332,20.9321,25.4321,
4.1,6,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.69842,1.31814,2.84842,6.09842,13.5321,1.31814,11.6821,14.9321,
4.1,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.34842,0.41833,3.09842,4.09842,12.1821,0.41833,11.9321,12.9321,
4.1,15,6,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.34914,1,6.84914,9.59914,16.6821,1,15.1821,17.9321,
4.2,2,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.02583,0.116642,2.97822,3.26393,13.694,0.116642,13.6464,13.9321,
4.2,14,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.24012,1.16642,4.76393,7.62107,15.9083,1.16642,15.4321,18.2893,
4.2,17,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,8.02986,0.389829,7.35426,8.35426,18.697,0.389829,18.0214,19.0214,
4.2,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.61617,0.70037,2.97926,4.76498,19.2833,0.70037,18.6464,20.4321,
4.2,8,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4.2,10,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.55664,0.33229,4.26498,5.01498,20.2238,0.33229,19.9321,20.6821,
4.2,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.13403,1.16642,4.65784,7.51498,20.8012,1.16642,20.325,23.1821,
4.2,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,9.07792,1.27644,7.40828,10.3726,13.7446,1.27644,12.075,15.0393,
4.2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,13.9318,11.6091,3.34842,26.3484,22.7655,11.6091,12.1821,35.1821,
4.2,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.64009,0.74861,2.84842,4.59842,12.4738,0.74861,11.6821,13.4321,
4.2,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,93.652,6.64175,88.9556,98.3484,102.486,6.64175,97.7893,107.182,
4.2,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.93281,0.540062,4.26614,5.51614,9.09881,0.540062,8.43214,9.68214,
4.2,3,2,5,7,0,0,0,0,0,0,0,0,0,4.662,1.43872,2.664,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.07791,4.09366,2.77142,14.2443,26.9066,3.21486,24.6821,34.075,
4.2,5,3,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.81209,0.799158,2.76942,4.58028,25.9738,1.98816,23.3964,28.325,
4.2,16,5,5,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0,0,0,0,4.01452,1.11242,2.85214,5.31843,25.0095,1.8823,22.1821,27.4321,
4.2,19,6,5,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.12392,0.878585,7.10142,9.33556,29.6196,1.59894,26.9321,31.1821,
4.2,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.2,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.22342,0.306186,3.09842,3.84842,12.0571,0.306186,11.9321,12.6821,
4.2,15,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.62295,0.622973,7.742,9.492,16.956,0.622973,16.075,17.825,
4.3,2,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.6806,1.30064,3.01393,6.26393,14.3488,1.30064,13.6821,16.9321,
4.3,14,5,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,6.60619,1.05139,4.76393,7.37107,17.2744,1.05139,15.4321,18.0393,
4.3,17,6,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.72416,1.0145,4.65784,6.85426,16.3913,1.0145,15.325,17.5214,
4.3,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.53284,0.670345,2.97926,4.44355,19.2,0.670345,18.6464,20.1107,
4.3,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.98522,0.0145802,2.97926,3.01498,18.6524,0.0145802,18.6464,18.6821,
4.3,10,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.37212,0.196699,4.26498,4.76498,20.0393,0.196699,19.9321,20.4321,
4.3,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.60724,1.07443,4.65784,7.26498,22.2744,1.07443,20.325,22.9321,
4.3,20,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.58685,1.03853,4.51542,6.71185,10.2536,1.03853,9.18214,11.3786,
4.3,1,2,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.2974,8.86693,2.84842,27.3484,17.1311,8.86693,11.6821,36.1821,
4.3,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.93175,0.129099,2.84842,3.09842,11.7655,0.129099,11.6821,11.9321,
4.3,9,5,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,44.9556,34.783,4.59842,99.3484,53.7893,34.783,13.4321,108.182,
4.3,12,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.43706,0.299493,4.26614,4.98043,8.60306,0.299493,8.43214,9.14643,
4.3,3,2,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.67323,0.728725,2.83228,4.60742,29.8309,1.3591,27.325,30.6821,
4.3,5,3,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.52442,0.704021,2.77542,4.43942,29.6821,0.689202,28.9321,30.9321,
4.3,16,5,5,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0,0,0,0,5.00662,1.17947,3.10614,6.44214,29.9976,2.38238,26.4321,32.6821,
4.3,19,6,5,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.44042,1.59049,2.69142,6.35742,29.9321,1.78185,27.9321,32.1821,
4.3,6,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.3,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.88413,0.0874819,2.84842,3.06271,11.7179,0.0874819,11.6821,11.8964,
4.3,15,6,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,23.1259,13.9375,7.09914,39.3491,31.4589,13.9375,15.4321,47.6821,
4.4,2,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.73119,3.05081,3.49607,11.6925,16.3994,3.05081,14.1643,22.3607,
4.4,14,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,8.9425,1.34055,6.51393,10.2282,19.6107,1.34055,17.1821,20.8964,
4.4,17,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.19355,0,6.19355,6.19355,16.8607,0,16.8607,16.8607,
4.4,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4.4,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.92569,0.655724,2.97926,4.51498,19.5929,0.655724,18.6464,20.1821,
4.4,10,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.77212,0.480752,4.26498,5.26498,20.4393,0.480752,19.9321,20.9321,
4.4,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,8.29474,1.02405,6.40784,9.51498,23.9619,1.02405,22.075,25.1821,
4.4,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.01542,0,6.01542,6.01542,10.6821,0,10.6821,10.6821,
4.4,1,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
4.4,4,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.95556,0.283473,2.84842,3.59842,11.7893,0.283473,11.6821,12.4321,
4.4,9,5,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,11.155,4.22178,3.56271,15.8484,19.9887,4.22178,12.3964,24.6821,
4.4,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.0965,0.545944,4.26614,5.76614,9.2625,0.545944,8.43214,9.93214,
4.4,3,2,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.77842,0.0751399,2.69342,2.86342,32.9321,1.28452,31.1821,34.6821,
4.4,5,3,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.06413,0.654707,3.07771,4.86142,34.2179,0.86632,32.6821,34.8964,
4.4,16,5,5,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0,0,0,0,8.0999,1.04563,6.53871,9.55857,37.0869,2.04196,33.8607,38.8786,
4.4,19,6,5,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.42656,0.992976,2.85942,5.52942,33.9143,2.20918,30.6821,36.6821,
4.4,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.89009,0.102062,2.84842,3.09842,11.7238,0.102062,11.6821,11.9321,
4.4,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.4,15,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.09914,0,6.09914,6.09914,14.4321,0,14.4321,14.4321,
4.5,2,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.33026,0.53816,2.99607,4.51393,13.9985,0.53816,13.6643,15.1821,
4.5,14,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,6.91571,0.928692,6.22821,8.71036,17.5839,0.928692,16.8964,19.3786,
4.5,17,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.41974,0.710227,4.76498,6.69355,16.0869,0.710227,15.4321,17.3607,
4.5,7,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.11702,0.138978,2.97926,3.26498,18.7842,0.138978,18.6464,18.9321,
4.5,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
4.5,10,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.43845,3.10471,4.26498,12.4793,21.1056,3.10471,19.9321,28.1464,
4.5,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.83938,0.943318,6.13998,8.65784,22.5065,0.943318,21.8071,24.325,
4.5,1,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.87648,0.0742432,2.84842,3.04485,11.7102,0.0742432,11.6821,11.8786,
4.5,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.05675,0.40052,2.84842,3.84842,11.8905,0.40052,11.6821,12.6821,
4.5,9,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.90497,2.37602,7.84842,13.7413,17.7387,2.37602,16.6821,22.575,
4.5,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.29888,0.0801918,4.26614,4.46257,8.46488,0.0801918,8.43214,8.62857,
4.5,3,2,5,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.28242,0.480048,2.69942,3.86742,37.4321,1.29422,36.1821,39.6821,
4.5,5,3,5,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.7229,0.629754,2.86742,4.50828,37.8726,1.22029,35.6821,38.6821,
4.5,16,5,5,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0,0,0,0,4.44616,1.89408,2.78414,7.86414,37.4292,0.881385,36.9321,39.1821,
4.5,19,6,5,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.1508,0.521503,2.69942,4.11342,36.6345,1.02958,35.6821,38.3964,
4.5,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.80675,0.659861,2.84842,4.59842,12.6405,0.659861,11.6821,13.4321,
4.5,11,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.5,15,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.34021,0.819544,5.34914,7.59914,14.6732,0.819544,13.6821,15.9321,
4.6,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50134,0.000428252,6.50116,6.50221,3.5148,0.000428252,3.51393,3.51498,14.1821,0,14.1821,14.1821,
