Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.9,13,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.98947,0.0174266,2.97926,3.01498,18.6566,0.0174266,18.6464,18.6821,
3.9,5,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.9,8,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.9,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.68175,0.465475,3.09842,4.09842,12.5155,0.465475,11.9321,12.9321,
3.9,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
3.9,1,4,4,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,4.00533,0.698166,2.69414,4.79071,33.6583,1.67266,30.6821,35.4321,
3.9,4,2,4,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.39383,0.280921,4.02742,4.85942,33.8815,1.10301,32.6821,35.4321,
3.9,6,4,4,6,0,0,0,0,0,0,0,0,0,12.321,1.24597,10.656,13.986,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,8.69442,2.26019,5.02942,11.3594,38.1821,1.1068,36.1821,39.1821,
3.9,11,4,4,3,0,0,0,0,0,0,0,0,0,12.876,1.38639,11.322,13.986,16.666,0,16.666,16.666,0.166907,0.289091,0,0.50072,6.30657,0.553128,5.94614,6.94342,36.0155,0.629153,35.4321,36.6821,
3.9,12,4,4,5,0,0,0,0,0,0,0,0,0,12.654,1.05304,11.322,13.986,16.666,0,16.666,16.666,0,0,0,0,5.26214,1.51274,2.69414,6.61214,34.5821,2.38223,30.6821,36.4321,
3.9,15,5,4,7,0,0,0,0,0,0,0,0,0,12.654,1.43872,10.656,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.52979,3.35945,2.90971,12.1094,34.3505,2.7116,32.1821,39.9321,
3.9,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.71152,0.876905,2.84842,4.81271,12.5452,0.876905,11.6821,13.6464,
3.9,14,5,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.56343,4.00112,2.84914,13.5991,12.8964,4.00112,11.1821,21.9321,
3.9,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.26614,0,3.26614,3.26614,7.43214,0,7.43214,7.43214,
4,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.0745,0.928754,2.97926,5.76498,14.7417,0.928754,13.6464,16.4321,
4,9,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.58403,0,6.58403,6.58403,9.09877,3.6765,6.68211,15.1821,19.8488,3.6765,17.4321,25.9321,
4,20,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.48522,0.759436,3.97926,5.90784,15.1524,0.759436,14.6464,16.575,
4,16,5,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.16804,0.483888,2.97926,4.26498,13.8352,0.483888,13.6464,14.9321,
4,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
4,13,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.96736,0.940762,3.01498,5.76498,19.6345,0.940762,18.6821,21.4321,
4,5,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.84544,1.5469,2.84842,5.84842,13.6792,1.5469,11.6821,14.6821,
4,8,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.71747,1.88775,2.84842,7.09842,13.5512,1.88775,11.6821,15.9321,
4,19,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.17282,0.584932,2.84842,4.29485,12.0065,0.584932,11.6821,13.1286,
4,7,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
4,1,4,4,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0,0,0,0,5.4885,1.99825,3.36614,9.091,39.1375,1.82422,36.6821,41.075,
4,4,3,4,5,0,0,0,0,0,0,0,0,0,16.65,1.05304,15.318,17.982,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.34399,2.04105,5.96199,10.9474,41.1607,1.33806,40.0214,43.4321,
4,6,3,4,5,0,0,0,0,0,0,0,0,0,16.65,1.05304,15.318,17.982,16.666,0,16.666,16.666,0.200288,0.274256,0,0.50072,7.93371,2.29113,6.03342,11.7874,41.45,1.31417,40.6821,43.7714,
4,12,4,4,6,0,0,0,0,0,0,0,0,0,16.317,1.24597,14.652,17.982,16.666,0,16.666,16.666,0,0,0,0,6.53247,1.34012,4.86614,8.94814,39.5155,1.42887,37.6821,40.9321,
4,15,5,4,6,0,0,0,0,0,0,0,0,0,16.983,1.24597,15.318,18.648,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.41337,1.05934,2.94942,5.78142,38.5631,1.40601,37.1821,41.075,
4,10,4,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.31016,1.55731,5.02699,9.70556,15.1439,1.55731,13.8607,18.5393,
4,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.67652,0.338376,3.09914,4.09914,12.0095,0.338376,11.4321,12.4321,
4,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.01614,0.273861,2.76614,3.26614,7.18214,0.273861,6.93214,7.43214,
4.1,6,3,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.80069,2.96052,2.97926,10.015,15.4679,2.96052,13.6464,20.6821,
4.1,15,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,9.42424,1.72691,7.49209,12.0992,20.2571,1.72691,18.325,22.9321,
4.1,1,4,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.502,0.000469127,6.50116,6.50221,7.49271,2.36412,4.76393,10.8711,18.1607,2.36398,15.4321,21.5393,
4.1,14,5,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.9994,1.86354,4.166,8.333,5.20177,2.90788,0,6.50221,6.16669,1.80005,3.59914,8.1925,16.3679,2.70716,11.9321,18.8607,
4.1,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50134,0.000428252,6.50116,6.50221,3.0029,0.0187164,2.97822,3.01498,13.6702,0.0184426,13.6464,13.6821,
4.1,12,4,9,5,0,0,0,0,0,0,0,0,0,3.7296,8.33964,0,18.648,6.666,5.59017,4.166,16.666,9.20093,5.14348,0,11.5012,6.4999,1.75314,4.90784,9.44355,26.0964,9.02412,20.575,41.9321,
4.1,18,6,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,9.5843,4.69533,0,11.5012,3.80089,0.72212,2.76614,4.26498,17.5512,5.22761,6.93214,19.9321,
4.1,3,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,1.08353,2.65409,0,6.50116,4.00773,1.53499,2.84914,6.492,12.7298,1.74287,11.1821,14.825,
4.1,16,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.99485,0.576761,5.09842,6.59842,14.8286,0.576761,13.9321,15.4321,
4.1,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.22414,0.918559,2.84914,5.09914,11.5571,0.918559,11.1821,13.4321,
4.1,10,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.99723,2.00107,2.84842,7.74128,12.8309,2.00107,11.6821,16.575,
4.1,20,6,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7.4996,1.86354,4.166,8.333,1.70081,2.68348,0.50072,6.50116,4.07459,0.0532882,3.97926,4.09842,13.275,0.766652,12.9321,14.6464,
4.1,4,2,4,7,4,0,0,0,0,0,0,0,0,7.941,8.93241,0,19.98,9.52343,3.14958,8.333,16.666,0.50072,0,0.50072,0.50072,7.87516,4.65075,3.09528,16.2246,25.8403,15.3426,13.4321,52.0393,
4.1,9,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.37554,0.25036,0,0.50072,6.50039,1.88711,5.34842,9.31343,15.2089,1.63855,14.1821,17.6464,
4.1,2,2,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.23342,0.593741,4.49228,5.99956,23.7321,1.49091,22.325,25.4321,
4.1,8,3,5,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,15.2772,3.40193,8.333,16.666,0.50072,0,0.50072,0.50072,4.33592,2.16026,2.84842,8.62256,21.2238,4.95451,11.6821,25.7893,
4.1,13,5,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0,0,0,0,3.377,0.82685,2.93414,4.85214,21.375,1.72515,19.6821,24.1821,
4.1,19,6,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.78342,0.0699285,2.68342,2.85142,21.2821,1.06946,19.9321,22.6821,
4.1,5,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.96542,2.68328,2.76542,8.76542,8.63214,2.68328,7.43214,13.4321,
4.2,6,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.84831,0.995825,3.01498,5.51498,14.5155,0.995825,13.6821,16.1821,
4.2,15,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,8.40876,0.944821,7.09924,9.20638,19.2417,0.944821,17.9321,20.0393,
4.2,1,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,4.78179,0.306186,4.65679,5.40679,15.45,0.306186,15.325,16.075,
4.2,14,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,7.28179,0.985546,5.90679,8.62107,17.95,0.985546,16.575,19.2893,
4.2,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.05664,0.102062,3.01498,3.26498,13.7238,0.102062,13.6821,13.9321,
4.2,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.93164,0.408248,4.76498,5.76498,20.5988,0.408248,20.4321,21.4321,
4.2,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.30664,0.102062,4.26498,4.51498,19.9738,0.102062,19.9321,20.1821,
4.2,3,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
4.2,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.99425,0.466808,6.24128,7.58056,15.828,0.466808,15.075,16.4143,
4.2,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
4.2,10,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.2,20,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.14009,0.102062,4.09842,4.34842,12.9738,0.102062,12.9321,13.1821,
4.2,4,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.04485,0.400096,3.84842,4.84842,12.8786,0.400096,12.6821,13.6821,
4.2,9,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.6639,1.01806,3.84842,6.49128,13.4976,1.01806,12.6821,15.325,
4.2,2,2,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.89542,1.30242,2.77142,6.18542,26.0571,0.49371,25.6821,26.6821,
4.2,8,3,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.71982,0.964623,2.77142,5.18542,25.8815,0.406644,25.6286,26.6821,
4.2,13,5,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0,0,0,0,8.50924,0.716365,7.749,9.497,30.1702,1.08953,28.1821,31.075,
4.2,19,6,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.05018,0.617301,2.68542,4.28399,25.2119,1.75406,23.1821,28.1107,
4.2,5,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
4.3,6,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.99712,0,2.99712,2.99712,13.6643,0,13.6643,13.6643,
4.3,15,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,7.09924,0.515079,6.59924,7.95638,17.9321,0.515079,17.4321,18.7893,
4.3,1,4,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,4.88638,0.322654,4.65679,5.40679,15.5546,0.322654,15.325,16.075,
4.3,14,5,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.97226,1.25913,3.01393,6.26393,14.6405,1.25913,13.6821,16.9321,
4.3,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.80664,0.458712,4.01498,5.26498,15.4738,0.458712,14.6821,15.9321,
4.3,12,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.92824,0.21612,4.76498,5.26498,20.5954,0.21612,20.4321,20.9321,
4.3,18,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.50477,0.463697,5.76498,7.01498,22.1719,0.463697,21.4321,22.6821,
4.3,3,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.29914,3.34197,3.59914,12.0991,14.6321,3.34197,11.9321,20.4321,
4.3,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.1758,1.75566,2.84842,7.09842,13.0095,1.75566,11.6821,15.9321,
4.3,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.7539,0.627461,2.84914,4.52771,12.0869,0.627461,11.1821,12.8607,
4.3,10,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
4.3,20,6,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.46577,0.639779,4.75913,6.34842,14.2995,0.639779,13.5929,15.1821,
4.3,4,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.70556,0.485504,3.84842,5.09842,13.5393,0.485504,12.6821,13.9321,
4.3,9,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.15199,1.2058,3.84842,6.99128,14.9857,1.2058,12.6821,15.825,
4.3,2,2,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.59585,1.13974,2.68942,5.66828,30.7536,2.19275,27.1821,33.325,
4.3,8,3,5,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.98275,0.875307,2.77342,5.18942,30.1405,1.58443,27.9321,32.1821,
4.3,13,5,5,4,0,0,0,0,0,0,0,0,0,8.991,1.5854,7.326,10.656,16.666,0,16.666,16.666,0,0,0,0,6.00282,1.66592,4.36014,8.10085,31.6598,0.37269,31.1821,32.0929,
4.3,19,6,5,5,0,0,0,0,0,0,0,0,0,8.658,1.05304,7.326,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.13242,0.601666,5.10013,6.63056,31.9571,1.45169,29.5929,33.4321,
4.3,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.80709,0.102062,2.76542,3.01542,7.47381,0.102062,7.43214,7.68214,
4.4,6,4,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.691,0.987831,3.01498,6.26498,15.3582,0.987831,13.6821,16.9321,
4.4,15,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,9.24209,1.81898,7.59924,11.7778,20.075,1.81898,18.4321,22.6107,
4.4,1,4,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,6.28774,1.35656,4.01393,8.13893,16.956,1.35656,14.6821,18.8071,
4.4,14,5,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.51393,1.68634,3.51393,7.26393,16.1821,1.68634,14.1821,17.9321,
4.4,17,6,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.16039,1.09568,3.01498,5.97926,14.8275,1.09568,13.6821,16.6464,
4.4,12,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,11.39,8.91745,5.26498,24.265,27.0571,8.91745,20.9321,39.9321,
4.4,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.33641,0.174964,4.26498,4.69355,20.0036,0.174964,19.9321,20.3607,
4.4,3,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.93843,1.66595,2.84914,6.992,12.2714,1.66595,11.1821,15.325,
4.4,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.69068,1.71497,2.84842,7.09842,13.5244,1.71497,11.6821,15.9321,
4.4,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.45033,0.648553,2.84914,4.492,11.7833,0.648553,11.1821,12.825,
4.4,10,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.32461,1.16642,2.84842,5.70556,12.1583,1.16642,11.6821,14.5393,
4.4,20,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
4.4,4,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.41475,0.46722,3.84842,5.09842,13.2485,0.46722,12.6821,13.9321,
4.4,9,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.07759,0.836692,5.09842,7.09842,14.9113,0.836692,13.9321,15.9321,
4.4,2,2,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.85282,1.59132,2.69542,6.72385,34.0065,1.09594,33.1821,35.8786,
4.4,8,3,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.95104,1.11024,3.02742,6.19342,35.1048,1.81145,32.1821,37.4321,
4.4,13,5,5,6,0,0,0,0,0,0,0,0,0,12.987,1.24597,11.322,14.652,16.666,0,16.666,16.666,0,0,0,0,3.77914,0.283982,3.27814,4.11214,33.4321,1.31339,31.9321,35.1821,
4.4,19,6,5,7,0,0,0,0,0,0,0,0,0,12.654,1.43872,10.656,14.652,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.07571,1.3002,2.77942,6.35942,33.8964,0.419041,33.4321,34.6821,
4.4,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.46482,0.966955,2.76542,5.51542,9.13154,0.966955,7.43214,10.1821,
