Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
3.3,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.00081,0.15615,5.80769,6.28784,15.168,0.15615,14.9749,15.455,
3.3,30,6,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.66962,1.17665,6.66498,10.2563,17.8368,1.17665,15.8321,19.4234,
3.3,3,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,13.2543,14.2753,6.57354,42.3374,27.4423,14.2753,20.7616,56.5254,
3.3,18,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,8.33431,3.97814,5.95898,16.291,22.5015,3.97814,20.1261,30.4581,
3.3,19,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.042,0,10.042,10.042,77.9665,18.637,52.5105,105.905,92.1746,18.637,66.7186,120.113,
3.3,23,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.87742,1.74423,2.71142,7.37542,9.04414,1.74423,7.87814,12.5421,
3.3,5,6,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,10.3405,2.26619,5.77042,11.6044,19.6743,2.26619,15.1041,20.9381,
3.3,8,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.88685,0.57591,6.976,8.42971,16.2199,0.57591,15.309,16.7627,
3.3,6,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,17.2,9.37932,6.94899,29.701,26.5337,9.37932,16.2827,39.0347,
3.3,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.20485,0.283934,4.88971,5.55771,13.5379,0.283934,13.2227,13.8907,
3.3,26,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,70.4949,7.85836,65.2674,79.532,75.6617,7.85836,70.4341,84.6987,
3.3,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.0459,1.21489,3.66328,7.02242,15.3796,1.21489,12.997,16.3561,
3.3,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.02804,0.37705,5.74928,6.77042,15.3618,0.37705,15.083,16.1041,
3.3,27,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.30971,3.06493,3.31314,11.6954,16.6427,3.06493,11.6461,20.0284,
3.4,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.91917,0.19546,4.73498,5.28326,14.0863,0.19546,13.9021,14.4504,
3.4,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.90131,0.197263,3.65098,4.23498,13.0685,0.197263,12.8181,13.4021,
3.4,29,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.4,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.38874,0.221513,6.06698,6.65098,15.5559,0.221513,15.2341,15.8181,
3.4,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.73298,0.155229,3.44298,3.85898,12.9001,0.155229,12.6101,13.0261,
3.4,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.92445,0.0881579,5.80969,5.98498,15.0916,0.0881579,14.9769,15.1521,
3.4,30,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.9266,1.63044,10.1783,14.4084,21.0938,1.63044,19.3454,23.5756,
3.4,3,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,17.058,3.61018,9.72897,19.065,31.246,3.61018,23.917,33.253,
3.4,18,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,9.06549,1.00789,7.71498,10.297,23.2327,1.00789,21.8821,24.4641,
3.4,19,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.4,23,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,7.04213,2.66351,2.79942,9.45814,12.2089,2.66351,7.96614,14.6249,
3.4,5,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,13.9496,2.86217,11.3604,18.7586,23.2833,2.86217,20.6941,28.0923,
3.4,8,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.50004,0.974637,4.9,7.646,13.833,0.974637,13.233,15.979,
3.4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.4,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.16719,0.312649,4.89171,5.56171,13.5002,0.312649,13.2247,13.8947,
3.4,26,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,61.7966,28.2814,41.7986,81.7946,66.9633,28.2814,46.9653,86.9613,
3.4,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.6749,0.249652,6.19242,6.86042,16.0086,0.249652,15.5261,16.1941,
3.4,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.82371,0.0933122,5.75128,5.94442,15.1574,0.0933122,15.085,15.2781,
3.4,27,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,13.092,3.21127,10.3403,19.0671,21.425,3.21127,18.6733,27.4001,
3.5,12,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.51841,0.118611,5.40498,5.72112,14.6856,0.118611,14.5721,14.8883,
3.5,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04817,0.0691819,2.95326,3.12126,12.2153,0.0691819,12.1204,12.2884,
3.5,29,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,40.7377,23.3989,12.4858,70.755,49.9049,23.3989,21.653,79.9221,
3.5,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.43441,0.39268,2.95126,3.90298,12.6016,0.39268,12.1184,13.0701,
3.5,11,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.89174,0.269715,3.44498,4.20555,13.0589,0.269715,12.6121,13.3727,
3.5,15,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.3481,0.159768,6.09941,6.51941,15.5153,0.159768,15.2666,15.6866,
3.5,30,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.87405,0.670793,8.27155,10.173,18.0412,0.670793,17.4387,19.3401,
3.5,3,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,17.1363,6.54079,11.903,26.485,31.3243,6.54079,26.091,40.673,
3.5,19,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.042,0,10.042,10.042,50.9246,26.7412,13.2401,92.9127,65.1326,26.7412,27.4481,107.121,
3.5,23,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.62011,1.76236,2.88742,8.05142,11.7868,1.76236,8.05414,13.2181,
3.5,5,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,15.6054,8.04779,9.28771,31.5178,24.9391,8.04779,18.6214,40.8516,
3.5,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.22971,0.730704,5.652,7.32,14.5627,0.730704,13.985,15.653,
3.5,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.5,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.09381,0.331039,5.64771,6.56371,14.4268,0.331039,13.9807,14.8967,
3.5,26,2,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.58266,4.19141,4.75428,15.1346,11.7494,4.19141,9.921,20.3013,
3.5,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.98842,0.155229,4.86242,5.27842,14.3221,0.155229,14.1961,14.6121,
3.5,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.34556,0.202983,6.02842,6.61442,15.6793,0.202983,15.3621,15.9481,
3.5,27,6,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.0044,1.26307,7.49114,11.5943,18.3374,1.26307,15.8241,19.9273,
3.6,12,3,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.6236,1.32693,4.91098,8.18412,15.7908,1.32693,14.0781,17.3513,
3.6,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.01943,1.07118,2.99098,5.24298,13.1866,1.07118,12.1581,14.4101,
3.6,29,5,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.71152,2.23046,4.82384,10.511,15.8787,2.23046,13.991,19.6781,
3.6,2,2,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.56869,2.52001,3.65698,9.26612,14.7359,2.52001,12.8241,18.4333,
3.6,11,3,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.59217,2.09026,3.69898,8.47412,14.7593,2.09026,12.8661,17.6413,
3.6,15,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.00388,0.772937,5.98569,7.85541,16.171,0.772937,15.1529,17.0226,
3.6,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.24412,1.33026,2.97726,5.92698,13.4113,1.33026,12.1444,15.0941,
3.6,3,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,6.97211,2.31115,5.09811,10.3461,21.1601,2.31115,19.2861,24.5341,
3.6,5,3,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6.944,2.40582,4.166,8.333,4.00087,5.19641,1.00072,10.0012,6.66594,2.33287,5.11642,9.34898,17.6108,5.1184,14.4501,23.5161,
3.6,6,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29125,1.92895,4.166,8.333,3.25083,4.1664,1.00072,10.0012,45.4112,35.6823,7.15784,104.505,55.9533,34.2562,21.325,113.839,
3.6,7,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,8.57484,0.824487,7.99184,9.15784,22.742,0.824487,22.159,23.325,
3.6,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.80642,0.0751399,2.72142,2.89142,7.97314,0.0751399,7.88814,8.05814,
3.6,8,3,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,0,0,0,0,9.77257,4.20747,5.325,17.6917,16.0221,5.57462,9.491,26.0247,
3.6,16,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.45197,0.410617,4.866,6.06971,13.785,0.410617,13.199,14.4027,
3.6,24,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.39743,0.521971,6.826,7.84914,15.7304,0.521971,15.159,16.1821,
3.6,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.1819,1.24157,4.92428,8.53342,11.3486,1.24157,10.091,13.7001,
3.6,4,2,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.98647,1.11748,5.03242,8.17728,15.3202,1.11748,14.3661,17.511,
3.6,13,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.62337,0.515701,5.95042,7.26128,15.9571,0.515701,15.2841,16.595,
3.7,12,3,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.18117,1.86003,2.99698,7.83098,15.3483,1.86003,12.1641,16.9981,
3.7,17,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.48772,0.356007,5.07898,5.91498,14.6549,0.356007,14.2461,15.0821,
3.7,29,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.73298,0.620395,4.76498,6.43298,14.9001,0.620395,13.9321,15.6001,
3.7,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.40074,0.343158,2.95926,3.66298,12.5679,0.343158,12.1264,12.8301,
3.7,11,3,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.25093,2.35499,2.91926,7.86898,14.4181,2.35499,12.0864,17.0361,
3.7,15,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.57038,0.559199,7.83427,9.22184,17.7375,0.559199,17.0014,18.389,
3.7,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02788,0.0774229,2.93298,3.14526,12.195,0.0774229,12.1001,12.3124,
3.7,3,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,7.67868,0.646562,6.76611,8.35011,21.8667,0.646562,20.9541,22.5381,
3.7,5,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,55.6116,0,55.6116,55.6116,69.7787,0,69.7787,69.7787,
3.7,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,10.2696,6.13294,5.93298,14.6063,24.4368,6.13294,20.1001,28.7734,
3.7,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.84536,1.46062,3.89726,7.85298,21.0125,1.46062,18.0644,22.0201,
3.7,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.89375,0.197769,2.72542,3.14542,8.06047,0.197769,7.89214,8.31214,
3.7,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.8184,1.38125,2.68614,6.04657,7.9844,1.38125,6.85214,10.2126,
3.7,16,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.43514,3.24367,5.92157,14.7344,16.7681,3.24367,14.2546,23.0674,
3.7,24,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.69209,0.378261,7.18514,8.26914,16.0251,0.378261,15.5181,16.6021,
3.7,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.50435,0.510341,5.95542,7.37142,11.6711,0.510341,11.1221,12.5381,
3.7,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.09166,0.425402,5.59928,6.62242,15.4254,0.425402,14.933,15.9561,
3.7,13,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.16606,0.303866,7.81685,8.54371,17.4998,0.303866,17.1506,17.8774,
3.8,12,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,10.9348,0.563542,9.99898,11.4243,20.102,0.563542,19.1661,20.5914,
3.8,17,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.70005,0.905185,5.49898,7.58498,15.8672,0.905185,14.6661,16.7521,
3.8,29,5,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,22.061,23.5127,5.43498,38.687,31.2281,23.5127,14.6021,47.8541,
3.8,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.40474,0.343158,2.96326,3.66698,12.5719,0.343158,12.1304,12.8341,
3.8,11,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.6498,1.21469,9.86041,12.7123,20.817,1.21469,19.0276,21.8794,
3.8,15,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.91962,1.07733,8.57569,11.0903,19.0868,1.07733,17.7429,20.2574,
3.8,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.38605,0.401823,2.93498,3.85498,12.5532,0.401823,12.1021,13.0221,
3.8,3,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,7.19084,4.06116,3.10611,14.9361,21.3789,4.06116,17.2941,29.1241,
3.8,5,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0015,0.001049,10.0012,10.0043,68.6807,19.7023,39.773,98.455,82.8482,19.7029,53.9401,112.625,
3.8,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,65.2984,1.60735,64.1618,66.435,79.4656,1.60735,78.329,80.6021,
3.8,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,9.79281,1.07923,7.82984,10.7498,23.96,1.07923,21.997,24.917,
3.8,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.56442,1.83914,2.72942,7.31542,8.73114,1.83914,7.89614,12.4821,
3.8,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,8.12002,1.31669,5.52014,9.07043,12.286,1.31669,9.68614,13.2364,
3.8,16,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,9.72783,1.82027,6.81843,11.4044,18.0608,1.82027,15.1514,19.7374,
3.8,24,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,9.13657,1.12124,7.85514,10.834,17.4696,1.12124,16.1881,19.167,
3.8,26,2,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,8.58871,3.08894,5.54142,14.4594,13.7554,3.08894,10.7081,19.6261,
3.8,4,2,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.82185,0.726983,5.87642,7.51728,16.1556,0.726983,15.2101,16.851,
3.8,13,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,10.0867,2.15403,8.04042,14.1244,19.4205,2.15403,17.3741,23.4581,
3.9,12,3,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.76281,3.08562,4.17098,10.8118,15.93,3.08562,13.3381,19.979,
3.9,17,4,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.32012,2.21037,4.92298,10.2318,16.4873,2.21037,14.0901,19.399,
3.9,29,5,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,16.9896,14.6175,6.08384,45.105,26.1568,14.6175,15.251,54.2721,
3.9,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.40874,0.343158,2.96726,3.67098,12.5759,0.343158,12.1344,12.8381,
3.9,11,3,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.65741,3.4061,4.71098,12.6144,16.8246,3.4061,13.8781,21.7816,
3.9,15,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.48017,0.892169,7.77812,10.0618,17.6473,0.892169,16.9453,19.229,
3.9,30,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99719,0.0637345,2.92312,3.07326,12.1644,0.0637345,12.0903,12.2404,
3.9,3,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.022,0,10.022,10.022,6.83165,2.42294,5.11011,11.6921,21.0197,2.42294,19.2981,25.8801,
3.9,5,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,12.6465,10.9174,4.69298,33.0356,26.8137,10.9174,18.8601,47.2027,
3.9,6,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,14.5682,14.2108,3.90726,37.4998,28.7353,14.2108,18.0744,51.667,
3.9,7,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.7593,3.12818,3.19298,9.88212,19.9265,3.12818,17.3601,24.0493,
3.9,23,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.90175,0.197769,2.73342,3.15342,8.06847,0.197769,7.90014,8.32014,
3.9,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.22224,1.88595,3.94214,7.69743,9.38824,1.88595,8.10814,11.8634,
3.9,16,4,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,10.5175,3.62436,7.34228,15.5083,18.8505,3.62436,15.6753,23.8413,
3.9,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.9,26,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.32485,0.173588,5.10428,5.54342,10.4916,0.173588,10.271,10.7101,
3.9,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.2574,0.28792,4.96242,5.77656,14.5911,0.28792,14.2961,15.1103,
3.9,13,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.16811,0.826776,7.35728,9.75871,17.5018,0.826776,16.691,19.0924,
4,12,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.08212,0.58123,7.50898,8.75698,17.2493,0.58123,16.6761,17.9241,
4,17,4,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.1694,6.00126,5.89984,18.925,20.3365,6.00126,15.067,28.0921,
4,29,5,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.17967,0.514686,5.19698,6.61298,15.3468,0.514686,14.3641,15.7801,
4,2,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.41274,0.343158,2.97126,3.67498,12.5799,0.343158,12.1384,12.8421,
4,11,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.55426,0.455078,8.04898,8.97026,17.7214,0.455078,17.2161,18.1374,
4,15,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.45441,1.02719,7.67298,10.2715,18.6216,1.02719,16.8401,19.4387,
